-13.1196278195068,614.3362751182123,-1.559378276799069,1454878760656412
-1278.6705771242493,613.2896619014576,1.5507321185958465,1454878793615789
-1278.6700748582248,619.182764025672,1.5414352891647407,1454878793720482
-1278.4184003666126,625.6035020923056,1.5330768485550308,1454878793815150
-1278.216479464185,632.8176313012268,1.5211486045239797,1454878793923690
-1278.4465716225598,638.9534458836293,1.508022152577698,1454878794023616
-1277.6912966575878,645.1847866696023,1.5042723596996934,1454878794123234
-1277.2017155458443,651.4205890874516,1.494686279843942,1454878794223868
-1276.854417778287,658.1536673483848,1.4852185778877178,1454878794322926
-1276.0391862427196,664.3130913008409,1.4753704073468425,1454878794424192
-1275.6287954694023,671.0178706299992,1.4620816524944553,1454878794523642
-1275.1306673199492,677.0037823070227,1.4528633422371835,1454878794623661
-1274.5925971180839,682.9027689746873,1.442690414301745,1454878794723802
-1273.5309587431448,689.5279058700684,1.43567629318702,1454878794824297
-1273.151387716084,695.5781737496729,1.422529980218504,1454878794923332
-1271.8020131871467,701.9890968520992,1.4155150881259564,1454878795022718
-1270.9106329642407,708.4467995056594,1.4048879137632677,1454878795123149
-1270.0117687251284,714.4107111938251,1.3941675106688638,1454878795222954
-1268.9279505894897,720.5885668254697,1.3879117501525797,1454878795323149
-1268.1526506319854,726.5827446117662,1.3758691212610201,1454878795423760
-1266.5268898984746,733.1373079477871,1.367075549946614,1454878795522734
-1265.4883025122194,738.780435819969,1.3553281847904488,1454878795622790
-1264.1914400895243,745.1072182527355,1.3469257189211858,1454878795715038
-1262.9626535398077,751.3017699814189,1.3352372161864863,1454878795822389
-1261.372850658805,757.512114338976,1.3252849677037566,1454878795922258
-1259.9295386029662,763.7037357478118,1.3175725490512509,1454878796022622
-1258.8168828598107,769.6040118219971,1.3041393499985872,1454878796122387
-1256.8407542165244,775.9804773747783,1.293445512418126,1454878796222274
-1255.5137736743784,781.6682500286545,1.280603350630694,1454878796322011
-1253.46323539858,788.1222528128919,1.2758371600236675,1454878796422021
-1251.766294049712,793.6334746649851,1.266158743311098,1454878796521957
-1249.8867808612497,799.8115028065538,1.2551305833252038,1454878796622076
-1247.7278306879232,806.4495513919115,1.2452962270400265,1454878796722697
-1245.4922087600412,812.8488334596165,1.2356434168808261,1454878796830573
-1244.0070820530736,818.0290599443392,1.2258136335037872,1454878796922000
-1241.8111652068624,824.5686844707805,1.213586897582879,1454878797030579
-1239.6434734969037,830.2125148355302,1.2049873929954649,1454878797130952
-1237.5923048014818,835.7284787273036,1.1937955296889111,1454878797231013
-1235.138646642432,841.9938930097107,1.1822708481365074,1454878797338659
-1232.8900562832623,848.0548827703122,1.1722975387335717,1454878797438275
-1230.5443458349487,853.7411870747892,1.1635833920178833,1454878797537864
-1228.181761914906,859.6136949791024,1.151124087998792,1454878797638606
-1225.366502872131,865.5895376647294,1.1423787827700707,1454878797738831
-1222.946765817552,871.3235359299528,1.1339799715570194,1454878797846507
-1220.2635030518609,877.2423249898737,1.1236473071102524,1454878797939031
-1217.6260754374823,883.0129221086253,1.1141752717778808,1454878798046305
-1214.7727680668058,888.7607572031881,1.1051981601483105,1454878798147357
-1212.0246884799742,894.3031567330465,1.0944832771992514,1454878798245543
-1209.590335387298,900.0651698171552,1.081414637916861,1454878798345617
-1206.2413245868731,905.9090227827802,1.0713373018499066,1454878798446404
-1203.5019723662915,911.3273288450824,1.0614804766574488,1454878798547225
-1200.4366755580756,917.586636169924,1.0494802979021964,1454878798646134
-1197.4305106426425,922.7238236060937,1.0415310618166913,1454878798747810
-1194.454054218712,928.0089032183988,1.0301220649599103,1454878798846211
-1191.2586076170248,933.9534331607986,1.0161919355625373,1454878798946555
-1188.2823843912092,938.6063896108567,1.0111844522272462,1454878799046069
-1184.6817731181438,944.0439974919428,0.99767160012353,1454878799146596
-1181.0129828939102,949.5397916476616,0.9918612730112378,1454878799245166
-1177.665323790535,955.0169273569057,0.9843277757270601,1454878799346308
-1174.1931154112049,960.141556862022,0.9742650986994383,1454878799446248
-1170.624364002044,965.4736922036344,0.9632289940464456,1454878799546747
-1167.495471725267,970.5220912573606,0.9525384645049711,1454878799645522
-1163.4447800656585,975.876814801279,0.9432050793975965,1454878799745806
-1159.7302059526535,981.6421945093679,0.9281976112228429,1454878799845522
-1156.0106853458453,986.5725556502634,0.9191953378276144,1454878799945601
-1152.4602655245308,991.1918310178451,0.9129032189221284,1454878800045094
-1148.393592660396,996.8428993964163,0.8999620358051799,1454878800145385
-1145.101395067591,1001.5214608175127,0.8888432964348004,1454878800244792
-1141.2389009245683,1006.3723745057144,0.8808449245829714,1454878800345766
-1137.2126965629798,1011.4397051448572,0.8690203466361378,1454878800445095
-1133.4638179241501,1016.0680356836516,0.8629323385059686,1454878800545290
-1129.1779278152171,1020.7676455023802,0.8563333907207302,1454878800646222
-1125.08839822414,1026.0748272689923,0.838202584892791,1454878800746350
-1120.8367199384634,1030.8624221330933,0.8298937576823451,1454878800845152
-1117.2346363525849,1034.936300498227,0.818920990928236,1454878800945123
-1112.1745208954744,1040.3178485165645,0.8131833074766781,1454878801045018
-1108.134998223323,1044.7733389744158,0.7997125993071433,1454878801145227
-1103.9331694830344,1049.4589109098138,0.7900611360390372,1454878801252827
-1099.5353515426875,1054.1281796980288,0.7787089300855897,1454878801352965
-1095.6132627814293,1058.6717672993548,0.7675212303499463,1454878801453074
-1090.7381291545476,1062.881874634672,0.7648658465105453,1454878801553418
-1086.3293341825383,1067.5101960423306,0.7528032646827527,1454878801653940
-1082.341816813763,1071.905760260325,0.7372297899371945,1454878801746647
-1077.307562793221,1076.4505811677627,0.7291207257583013,1454878801852517
-1072.5759664671516,1080.6996310349266,0.7208564508855417,1454878801952999
-1067.9115388247017,1085.3587350961516,0.7110780351212144,1454878802052967
-1063.355432422588,1088.9820367406194,0.705178045674456,1454878802152925
-1058.6018865811527,1093.2011093693873,0.6947981604785618,1454878802252246
-1053.8802150829274,1097.428897698757,0.6830669266504021,1454878802352984
-1049.0936531938964,1101.0112527929175,0.6739348412473081,1454878802453238
-1043.7136852103533,1105.851706116086,0.6662065839629565,1454878802552707
-1039.1372702547937,1109.5409455574923,0.6546795433633931,1454878802652585
-1034.569057073492,1112.8972852701056,0.6461454063507542,1454878802753547
-1029.377230064233,1117.0696611867188,0.634044086449138,1454878802852665
-1024.6094963634466,1121.0762947141911,0.6284364352883048,1454878802952555
-1019.2726136872112,1124.553637980866,0.6205484482106541,1454878803052414
-1014.1685523118398,1128.056912640093,0.608770531582856,1454878803153206
-1009.0086595861416,1131.924828573089,0.597938700845676,1454878803252226
-1004.004572214096,1135.2670542278302,0.5873065655276558,1454878803352937
-998.9708188739585,1138.7802444642084,0.5780026663859436,1454878803452250
-993.6769930532183,1142.5001989603247,0.5668496198076534,1454878803552716
-988.90283430134,1145.5795347918925,0.5561034778210547,1454878803652285
-982.9260752726535,1149.2769552366226,0.5518632850212339,1454878803752890
-978.0765819440835,1152.5169186385922,0.5394723423532041,1454878803852222
-971.9099274047055,1155.6834706499073,0.533407810102039,1454878803951981
-967.4689459848277,1158.8918937071453,0.5232541255478746,1454878804052488
-961.5328845173092,1163.0252301051205,0.5095630794392475,1454878804152039
-955.801442694167,1166.2161061564436,0.49831469650010807,1454878804251985
-950.345232964648,1169.1366571980634,0.4892140288403695,1454878804352454
-944.1975092981496,1172.4404087395228,0.47685819526179735,1454878804452306
-939.0794023003801,1175.2337775013675,0.4660492686173541,1454878804551245
-932.9217809484351,1178.0861140709362,0.4566298947307126,1454878804651439
-927.2706071397942,1181.0312786027355,0.44792488368444744,1454878804752234
-920.7829389326324,1184.3680201474544,0.43778979506922916,1454878804859960
-914.8546492186612,1187.0368764059203,0.42915743705268955,1454878804959884
-909.3074368903614,1189.442443118003,0.42065723836013313,1454878805060046
-903.901502752996,1191.793801564539,0.41204176651314517,1454878805159831
-898.2383433257372,1194.4547844463136,0.39880120366478533,1454878805260044
-892.025524511792,1197.0787938944948,0.39201300562704994,1454878805359881
-886.4077387402273,1199.0482900894476,0.38319214759754955,1454878805459753
-880.9895903524359,1201.561733780794,0.370771577351531,1454878805559202
-874.7727638481954,1203.792382185681,0.3642505096909042,1454878805659322
-868.8560357426297,1206.126507011235,0.3509093090720895,1454878805759989
-862.53994117796,1206.411012998358,0.5080278747913313,1454878805860376
-860.8253629043568,1207.383634850546,0.7850699774298917,1454878805959462
-858.1917958767439,1209.6907704911894,1.088007225314567,1454878806059050
-856.5129794551873,1213.6948794439502,1.4036895358374855,1454878806160069
-856.1413638878491,1216.529731690022,1.714099951092546,1454878806259510
-856.7253863031483,1220.008366251324,2.020448385960933,1454878806359494
-857.7864234123693,1222.3736697356924,2.3260590339704064,1454878806458996
-858.7055590536842,1225.849225423395,2.607546541790821,1454878806559692
-860.8897721597459,1229.4059774725567,2.8953078026232384,1454878806659785
-864.084510065899,1231.2620051652514,3.17822532344941,1454878806763150
-867.4871888365528,1230.8366071222458,3.272426807259671,1454878806859400
-871.1378834275697,1231.0422690579135,3.2995484072253682,1454878806959026
-874.9445435313967,1230.1052684592366,3.314342528697246,1454878807059111
-879.5445359843573,1229.519726968078,3.3289183555295923,1454878807159389
-884.1871210786907,1228.5935811854533,3.330737180932101,1454878807258712
-889.9714244596663,1227.6282762207106,3.327011627324617,1454878807358749
-896.1772971649457,1226.2100754538312,3.3259549870170906,1454878807458851
-901.4514384449028,1225.271388531124,3.3201681479728746,1454878807558669
-907.813072396731,1223.7877890651137,3.310030490140583,1454878807658214
-913.4098977203008,1222.6992555218421,3.3058669534585996,1454878807759622
-919.6245364600147,1221.6111589797488,3.295834577701647,1454878807859605
-925.7585359861349,1220.200130157859,3.2869183730064626,1454878807958530
-931.8857224043295,1219.377638060186,3.281987353876071,1454878808058524
-937.7184231352794,1218.2809905424833,3.2697597073891598,1454878808158393
-944.0396926837402,1217.2221443433189,3.260542205389565,1454878808258435
-949.5992177436203,1216.8727092442632,3.251432229519692,1454878808358660
-956.582752378117,1216.155989238827,3.244447402520777,1454878808457901
-962.5051047103731,1215.4509350715998,3.2300522305605273,1454878808566157
-968.7226771065241,1215.0360283161924,3.2214850081561814,1454878808666298
-973.9200993688931,1215.0141925941336,3.212083742354685,1454878808759097
-980.8769435748278,1214.0330238297774,3.205634276635007,1454878808866131
-986.9509245921253,1213.873968992973,3.1960261570657376,1454878808966136
-992.828000107145,1213.5156894220622,3.18156264630268,1454878809066093
-999.393562363445,1213.0388960999765,3.170848533154311,1454878809165478
-1005.0721805429148,1212.6543819852866,3.158619665808824,1454878809265787
-1012.2068442182177,1212.3551163054601,3.1532854615790136,1454878809366284
-1018.2868482667518,1212.3685851558078,3.140725989014519,1454878809466292
-1024.510659220756,1212.2759577411775,3.1312661718151715,1454878809566166
-1030.9190132798008,1212.4378451029368,3.1283731951849036,1454878809666226
-1036.4063088489936,1212.454271339289,3.114908247908943,1454878809766815
-1043.078867684821,1212.536162943001,3.106817687651095,1454878809866564
-1049.2330108061979,1212.2409972063335,3.0956311946251356,1454878809965874
-1055.5125344430396,1212.631611221594,3.086261144700379,1454878810065457
-1061.4611872207843,1212.9790265896254,3.07565302990188,1454878810166526
-1067.4368421982965,1213.3433722582902,3.0680280076046795,1454878810265466
-1074.0534699538277,1213.5562086417492,3.0556122461074673,1454878810365621
-1080.0200079059045,1213.7694506325306,3.0457929509149633,1454878810465762
-1085.7258775831483,1214.6655544312432,3.036761721186739,1454878810565774
-1092.0721337201592,1215.1631821011879,3.0291694432274126,1454878810666586
-1097.949469567966,1215.700832089409,3.017995770212804,1454878810766121
-1104.8875686907197,1216.5253574613964,3.0058309214279197,1454878810873424
-1111.4357008847837,1217.4410641997677,2.9939409213980657,1454878810973647
-1117.2994248236932,1218.6296674526075,2.9873862061762138,1454878811073417
-1123.1479143974987,1219.414815203915,2.975898910651937,1454878811173744
-1129.4019389381572,1220.1175686193976,2.9645397185147755,1454878811273901
-1135.217206796009,1221.5390060902255,2.9556549120022453,1454878811374467
-1141.6554532098885,1221.338488200439,2.94566804142618,1454878811473609
-1148.0084369556855,1223.137840003224,2.9418099352885876,1454878811573562
-1153.7426005257198,1224.3736806223617,2.929464598827331,1454878811673037
-1159.2898962756171,1225.9000196834772,2.922284703001792,1454878811764933
-1166.06999901315,1227.4686956788187,2.9127976027430846,1454878811873533
-1171.8809208207624,1228.8299453357106,2.899389691048415,1454878811973179
-1178.3478675611757,1230.4962445872843,2.8922850640589233,1454878812072685
-1184.1137289989308,1231.3088240108216,2.877747029096024,1454878812172958
-1190.108832253175,1232.9349579334735,2.872301870627106,1454878812273122
-1196.4430291212093,1234.2980655676292,2.86086747778632,1454878812381342
-1202.5139910609107,1236.360485155835,2.853580032306811,1454878812481568
-1208.2609203706395,1238.1677985318477,2.8438772948381406,1454878812581459
-1213.699605328148,1239.9040683454211,2.8312543993069514,1454878812680523
-1219.5663416136545,1241.9853809473102,2.8238831401219624,1454878812773593
-1225.720474834857,1243.8737779167338,2.8110068913716213,1454878812882107
-1231.5165065761348,1245.9191553600685,2.8046101118102733,1454878812980577
-1237.2459189095964,1247.6506264484024,2.7930158849056097,1454878813080999
-1243.6699124477875,1250.0629373834074,2.7813473453697637,1454878813181011
-1249.6390923064678,1251.9942106237668,2.7701736250920685,1454878813281191
-1255.0924917501868,1254.3157679019682,2.762309325537343,1454878813380073
-1260.9668269673443,1256.2884527363979,2.7525681769342007,1454878813480233
-1267.0015166818462,1259.0644506476833,2.7479789377703288,1454878813580920
-1272.7739097995088,1260.6290488797238,2.7378103128165647,1454878813681761
-1278.5059244962606,1263.3534581967517,2.7256210561024665,1454878813781779
-1284.86967667484,1266.449516429479,2.716370945358153,1454878813896741
-1290.4508487500398,1268.6054132565293,2.711892956300539,1454878813988926
-1296.4278451670316,1271.36722903974,2.70158613561149,1454878814097134
-1301.9204444139068,1273.9553459327296,2.68989012541788,1454878814196847
-1307.2142225865327,1276.0304397029358,2.6857616838926908,1454878814296474
-1313.1866654709927,1278.7003659705174,2.6675509843767995,1454878814396490
-1318.888418744206,1281.9797832194063,2.6614318586184935,1454878814496909
-1324.0504681365078,1284.7144725432233,2.6439485531746723,1454878814596867
-1330.7522750258188,1287.5652926743328,2.634598657570965,1454878814696490
-1335.5593931136668,1289.7455271412516,2.6295958761907663,1454878814797474
-1340.7362011210505,1292.8184331062914,2.6192736859546515,1454878814896519
-1346.2638077784677,1296.2677061886961,2.6103829080843015,1454878814997228
-1351.007052792837,1298.6049239824824,2.5929543182803343,1454878815096529
-1357.8544174886083,1302.7065315461953,2.592636048086304,1454878815196797
-1363.6401052115727,1306.873265637001,2.5940590504043883,1454878815296271
-1369.4007829495374,1310.3422602499763,2.5845685259413953,1454878815396677
-1374.9946801828598,1313.927418248935,2.5751505201270364,1454878815496792
-1379.9010265818956,1317.2089715323261,2.5650453110222,1454878815596246
-1387.4451753851517,1321.3155626735308,2.5433978231312233,1454878815696065
-1392.1838330581613,1324.5756220542676,2.5375928560398706,1454878815799050
-1392.807273419347,1326.175473909469,2.561712789694877,1454878815896219
-1403.2025614055608,1331.3840867178972,2.5223225651597674,1454878815995905
-1407.9896879425185,1335.1016978324783,2.5139324238429275,1454878816095995
-1412.711611295057,1338.9130306260888,2.4992878347673084,1454878816195790
-1413.5575029154309,1338.9074329616421,2.4833113389892394,1454878816295851
-1418.4237598257862,1343.395385004057,2.4720263504073556,1454878816395800
-1426.6724734885352,1347.8276706494612,2.4375314354349618,1454878816496432
-1430.884569076482,1351.4975531913647,2.422727368901022,1454878816596156
-1437.6598210390403,1363.3311560924087,2.546448843650156,1454878816696216
-1442.2661994126674,1367.251473808379,2.533829347339482,1454878816800229
-1447.7655397832316,1370.9995749090501,2.5300292832270213,1454878816895794
-1453.0352946319156,1374.9347210054502,2.5206899374035614,1454878816995688
-1457.3398301550428,1379.4569913271741,2.5071678557702874,1454878817095052
-1461.419390451204,1384.671209225823,2.494442093868639,1454878817203660
-1469.5464069281734,1380.975868194342,2.3857186849367578,1454878817303623
-1470.6589800106976,1393.1381969632528,2.4803204298598707,1454878817403544
-1474.4599375308621,1397.5022834987594,2.462540977311975,1454878817503587
-1479.7543838112617,1401.6587319402051,2.459729231581475,1454878817603435
-1488.4564767786371,1398.0936071515873,2.353440817550333,1454878817703380
-1489.8178087114745,1409.2916749311719,2.4408181971921894,1454878817795495
-1493.9517899693315,1415.431618341172,2.4250307542183354,1454878817903390
-1498.8527479249897,1419.5018092974256,2.4243748512789103,1454878818003631
-1503.3316965804624,1424.294583927412,2.4105395317168843,1454878818103116
-1500.5368105916093,1419.4018640711254,2.295415376603331,1454878818203670
-1507.5908620109597,1424.0482582519758,2.2753107910422075,1454878818303504
-1511.6056426145228,1427.1592927442002,2.2676191004375936,1454878818403202
-1515.4915348320283,1432.142809636357,2.257902185506269,1454878818503155
-1519.2847398874364,1437.1415981442658,2.2485512474110076,1454878818604223
-1523.23495997804,1441.9165793427462,2.241211005619934,1454878818703012
-1527.2498403817392,1446.1359407823636,2.2320947205618795,1454878818803716
-1548.4123042193833,1448.4326272339713,2.2233475942605314,1454878818902630
-1502.3700796149058,1426.4158008907655,5.381256183416652,1454878819003004
-1505.642416940221,1431.3277363191703,5.382951066149972,1454878819103377
-1540.438658668448,1465.9643899360574,2.202841471525757,1454878819194552
-1565.4508942453958,1469.095957043065,2.1737653671610304,1454878819310925
-1568.9816504423882,1473.5096032341928,2.1702093291106874,1454878819410738
-1552.932604708591,1482.5653772751898,2.1680624058272424,1454878819510737
-1556.4515070973025,1487.2515998783783,2.1661847651864785,1454878819611139
-1562.206999782351,1493.0912538646658,2.1295312964928232,1454878819710588
-1565.2522815075456,1498.971704860519,2.1198495707905907,1454878819811591
-1567.8407662033196,1502.2060634361678,2.121789932927052,1454878819910536
-1577.620659856066,1510.344234986366,2.127175716125962,1454878820010498
-1581.9149605365176,1515.0800341545005,2.124818185754507,1454878820110793
-1599.042818680292,1511.709451151737,2.1010123985131406,1454878820210249
-1582.4729938817272,1523.718675196883,2.0911073603914714,1454878820310473
-1585.0776464472372,1528.2472532418244,2.0770898205834762,1454878820410889
-1587.5673586647608,1533.8279621388917,2.0692127789799932,1454878820510473
-1590.2851265274574,1538.561368635755,2.057041270386732,1454878820610666
-1593.4624676035617,1544.469541544134,2.0468791439675087,1454878820710261
-1595.9929841016592,1549.7798380564404,2.037270977475591,1454878820810429
-1599.731164980762,1555.585025862178,2.0253128588589244,1454878820918977
-1602.0687314145853,1561.857320253438,2.0123157362536346,1454878821019357
-1604.59110836647,1567.3755436710221,2.002457602101646,1454878821119084
-1607.7064364075002,1573.2967867663174,1.9890766060363727,1454878821218364
-1610.0751676634327,1578.5057030938347,1.9833986004699424,1454878821318914
-1612.591920961562,1583.9333768904182,1.977633252696944,1454878821418186
-1615.6173502835907,1589.674136594073,1.9691352319831639,1454878821518897
-1618.1855672251763,1594.6693245879258,1.9622702866169262,1454878821618752
-1620.897552732512,1600.378872760034,1.9520189709323996,1454878821717767
-1623.1166118456113,1605.8141771062146,1.9411425309917392,1454878821817974
-1625.6151863832138,1611.5433078861734,1.9303095787892852,1454878821918502
-1628.3116027171156,1617.5597209447606,1.9187350086928059,1454878822018310
-1629.791215807557,1623.6874155376356,1.9106848137159236,1454878822118323
-1632.0319765773877,1629.3670426758372,1.904603112230115,1454878822217973
-1642.2607105212105,1637.6419918160584,1.8999314011482142,1454878822317942
-1635.8710867069622,1640.7644408768713,1.88454930530907,1454878822417952
-1638.8165197399428,1646.6479344699078,1.8712832499209027,1454878822518264
-1640.4125024043137,1653.80592276698,1.8622196089013932,1454878822617175
-1642.1577937488264,1659.6033716512575,1.8535905201578209,1454878822717596
-1644.1931750160009,1664.9669094138442,1.8409549204990787,1454878822817718
-1645.9542145592582,1671.08857250098,1.8341248566871904,1454878822917635
-1647.6328004739235,1676.2893165615098,1.8246963643533018,1454878823018339
-1649.6631368040464,1682.3280161461864,1.8155202940763562,1454878823117711
-1651.095214713994,1688.4414913739938,1.8079451061826781,1454878823217240
-1652.6162322826958,1693.8420995633462,1.7934836091060677,1454878823317897
-1654.3366551597926,1700.3811732727954,1.783822290930389,1454878823417201
-1655.5784098795207,1706.71646723398,1.7748350238709434,1454878823517666
-1657.0465691468687,1713.126922942491,1.7693600709990842,1454878823617250
-1658.8854966483468,1718.5463298499124,1.7583213226148713,1454878823717891
-1660.0470653630903,1725.0673864402627,1.74695914912487,1454878823825429
-1661.2894461010007,1730.8718494989007,1.737521623957049,1454878823925473
-1662.533178724704,1736.570484568877,1.721536346342723,1454878824016770
-1663.6310677945505,1743.4394326011195,1.7214230839652753,1454878824117110
-1664.2277115508534,1750.035212671911,1.709100258531299,1454878824225428
-1665.6650356845605,1756.242583084437,1.6995706839928237,1454878824325625
-1667.609247772143,1763.3375591857882,1.6874362488002161,1454878824425131
-1668.4811957931759,1768.483737717911,1.6763257827600073,1454878824525169
-1668.4457021964106,1775.8868800946898,1.6691766743449394,1454878824624881
-1669.3848943045425,1781.755767257118,1.658082128150384,1454878824724951
-1665.8965007638199,1796.2929827428154,1.748047466140441,1454878824825321
-1667.270376992085,1800.989201511517,1.748133221920592,1454878824924836
-1671.3013745689052,1798.9198062653065,1.6356103301784246,1454878825025044
-1671.814877147484,1804.3446553612796,1.626615714467,1454878825125056
-1674.9095758592848,1811.7440382816021,1.6157141476419832,1454878825225103
-1672.5193551972754,1818.2765512639369,1.600516219481255,1454878825323447
-1672.675722777831,1824.0818985365365,1.5882060919551764,1454878825424624
-1673.7535561860468,1830.2007049061765,1.5816841628088714,1454878825524841
-1672.5606766201238,1837.187461705896,1.5697250629920438,1454878825624762
-1673.3442419720263,1842.911405088428,1.5620827046044177,1454878825724765
-1673.312616015745,1850.066227311414,1.5580738712039182,1454878825825161
-1673.384424512074,1856.0181669562467,1.54431277055504,1454878825924172
-1673.7642835000568,1861.9992288614876,1.536253598837248,1454878826024926
-1673.3981292264903,1868.4365821214972,1.5267915331904143,1454878826124274
-1673.3045750682372,1874.0543267200296,1.5156805494791439,1454878826224398
-1672.7976333328554,1880.5160323339626,1.5096242584467399,1454878826324452
-1673.0747054561382,1885.9796107099717,1.5016137545222044,1454878826423904
-1672.159383045455,1892.6257737340463,1